team_id,season,adj_tfl_rate,raw_tfl_rate,opp_tfl_rate,adj_sack_rate,raw_sack_rate,opp_sack_rate,adj_pass_defensed_rate,raw_pass_defensed_rate,opp_pass_defensed_rate,adj_interception_rate,raw_interception_rate,opp_interception_rate,adj_fumble_rate,raw_fumble_rate,opp_fumble_rate,adj_third_down_stop_rate,raw_third_down_stop_rate,opp_third_down_stop_rate,adj_fourth_down_stop_rate,raw_fourth_down_stop_rate,opp_fourth_down_stop_rate,adj_redzone_stop_rate,raw_redzone_stop_rate,opp_redzone_stop_rate,games
2459,2023,0.036515108891452576,0.025706940874035973,-0.0003711401009603415,0.024477175880903458,0.03999999999999997,-0.019503717504285395,0.002140333741570565,0.0066666666666666576,-0.012106305435729041,0.022470829578459355,0.02999999999999998,0.0003048331456997569,0.007531680716285361,0.008207934336525294,0.004560379426517155,0.5874318780607157,0.6167664670658682,-0.003754811766137629,0.530401166141123,0.46153846153846156,0.0010753517637574167,0.42331043084161646,0.47368421052631576,0.1747808652327878,12
2483,2023,0.08917745281607184,0.09599999999999999,0.00020463053286095328,0.0840014561729043,0.07197943444730075,-0.05387180563715796,0.004306546294891211,0.002570694087403591,0.0009856741392885535,0.03454766186335263,0.03084832904884317,-0.019996931543613653,0.006406512811344986,0.005730659025787946,-0.006323015443376967,0.6326324510271154,0.6283783783783784,-0.11426409690841646,0.557035262985719,0.5517241379310345,-0.1979843744208772,0.5375469092175243,0.4722222222222222,-0.08821249410717401,13
2509,2023,0.08446154904580598,0.0754716981132075,0.03992826276331597,0.07060064669927313,0.06925207756232685,-0.017153039285693228,0.006468883709908343,0.0027700831024930705,-0.00808213689379414,0.03068468479503987,0.027700831024930733,-0.0012590301925916585,0.005702067135525894,0.007556675062972275,0.00773584386816266,0.6503124097864594,0.6459627329192547,-0.004678797536048235,0.8170209147368416,0.8333333333333334,0.18966628364955912,0.4350976047140636,0.4186046511627907,0.08636337378725654,12
2534,2023,0.05371040468767167,0.04812834224598929,-0.015575819512889517,0.04988034057258845,0.04775280898876402,-0.019590703030747964,0.0030854631183027817,0.005617977528089885,-0.0034200690670790007,0.027754042560308397,0.03089887640449436,0.008124285032970364,0.009633968428379408,0.011627906976744163,0.000586269844274837,0.6595699711926005,0.676829268292683,0.06490038365413228,0.4523824259967826,0.4117647058823529,-0.03138772973882051,0.4368355202793222,0.4,-0.0034509328902875107,11
2567,2023,0.11519656374269573,0.10835913312693496,-0.0014583333651828206,0.08716280981331517,0.0842696629213483,-0.01793593713866414,-0.002847372023494367,0.002808988764044939,0.0523995877626836,0.019083289509265085,0.02528089887640447,-0.0004760972473971451,0.014718498067868905,0.013550135501354981,0.0003940190621517493,0.7402327825154099,0.7467532467532467,-0.03215406738283317,0.7301584768382536,0.7027027027027027,-0.020854986278895416,0.408106986084523,0.3870967741935484,-0.008168883021270485,13
2572,2023,0.04428445719015066,0.04491017964071854,0.016340601810414933,0.07167512652222098,0.07643312101910825,0.025223998162984915,0.003070446247476004,0.0,-0.00118470806800835,0.024082018174638398,0.019108280254777052,-0.0062930313401275756,0.01698261283743331,0.017467248908296925,-0.0035957340588205953,0.6224666337477969,0.656934306569343,0.008907673825976566,0.546199199566042,0.6,0.10747215013811477,0.2939566539275451,0.3333333333333333,0.1374743783633071,11
2579,2023,0.059476100915364205,0.0604534005037783,-0.012490124445462944,0.04706585847698286,0.04232804232804231,0.03373579829771555,0.005500807363548387,0.0,-0.009330607996477284,0.03218812191663642,0.02645502645502644,-0.010079174606508992,0.01404616616469301,0.013189448441246983,-0.003082545185262594,0.6380579075069751,0.6271186440677966,0.01935178626388735,0.5707360071191374,0.6071428571428571,0.1471756008537911,0.4153657965024773,0.40476190476190477,-0.0808260974848603,11
2628,2023,0.03222896709302395,0.03825136612021855,-0.06709229881490308,0.06461413129804318,0.05113636363636362,-0.03265548077202382,0.010551738393604515,0.017045454545454534,0.0032154373582118484,0.026455316917241456,0.01704545454545453,-0.006659389056235805,0.010358393695219273,0.0066401062416998405,-0.007138346722999747,0.6499852264490096,0.6282051282051282,-0.09351179917835922,0.6144553782448149,0.5666666666666667,0.012524474293925503,0.5025591659059,0.425,-0.02043137626711095,11
2633,2023,0.07890529341823459,0.08571428571428569,-0.031287297892835964,0.0780679312359254,0.08433734939759031,-0.011218534717747345,0.017024407553617296,0.012048192771084331,-0.008837303915761133,0.032168891536328605,0.027108433734939732,-0.014567841990877923,0.005942045146547286,0.005755395683453213,5.2323857266258815e-05,0.696340464909875,0.6797385620915033,-0.031375147123461886,0.7592628152539107,0.8095238095238095,0.20606380194374457,0.45212260827942885,0.42857142857142855,0.029027126171484716,12
2636,2023,0.1040619986041609,0.08910891089108909,0.0036465034537332135,0.08711296868451605,0.09130434782608692,-0.007845055127494097,0.01253055149930651,0.0108695652173913,0.010663084842913164,0.01569888896917249,0.02391304347826084,0.012985601130292443,0.0065278549259813355,0.007616974972796505,-0.0025397689565260033,0.6762530575058434,0.6904761904761905,-0.06520799816931035,0.46179864466270754,0.4857142857142857,-0.0912984744421671,0.40894956785607145,0.45,-0.042369673594049646,13
2638,2023,0.06814283158383463,0.06393861892583118,0.029376490853629214,0.06105964176931064,0.06081081081081077,0.017546300856188173,0.03802568008491796,0.037162162162162164,0.06023166384286985,0.009736673041306862,0.013513513513513495,0.009286477744623085,0.01194864978579981,0.01239669421487601,0.0007479455434903688,0.5767805504323839,0.5878378378378378,0.06433561928997171,0.601114508751696,0.5555555555555556,0.00696377955423894,0.3208099560767798,0.2857142857142857,0.04654262664841815,11
2641,2023,0.07965964932282221,0.07712082262210793,-0.03885574592687143,0.07727666588934066,0.05896805896805894,-0.01658543090313532,0.011390243414587515,0.01228501228501228,-0.006062268657555931,0.03395456399021315,0.027027027027027015,0.004696279814706036,0.009785184880901375,0.007109004739336482,-0.006074110244184035,0.6583095253332023,0.615819209039548,-0.007896487388718334,0.7087367574534167,0.6666666666666666,-0.15331368720584468,0.5268783610637157,0.4883720930232558,-0.11265313626389632,12
2649,2023,0.07188688995205601,0.06682027649769583,0.004433720797060318,0.06538625673116459,0.07542579075425788,-0.027576435352945034,0.0024964584303819905,0.007299270072992689,0.0008673043008153639,0.02441936072973973,0.02676399026763989,-0.004001892699094004,0.011359468148738455,0.014380530973451305,0.002144174221573984,0.6118582513144699,0.6507936507936508,0.02528497086851316,0.6210819943344503,0.6129032258064516,0.03223830915744098,0.5080969264562741,0.5116279069767442,-0.07278327303696462,13
2653,2023,0.09959132771719789,0.09919571045576403,0.005296390206749491,0.09653226005851591,0.08983451536643022,-0.00880780227469842,0.00417964287484512,0.0,-0.004045726760119926,0.021094701775127574,0.02127659574468083,-0.01751306067390853,0.014815851407881013,0.016489988221436956,-0.0022132738866433082,0.6762376675704784,0.6704545454545454,0.014670096893281056,0.800152506938924,0.7878787878787878,0.0790743259364812,0.5370940168567021,0.5384615384615384,0.0063612745912352735,13
2655,2023,0.07147614686478729,0.06561679790026245,-0.014862841418838061,0.06029557759491665,0.06430155210643011,0.013287117526695279,0.008588840457803724,0.011086474501108643,0.013231403681245542,0.025427112186758978,0.031042128603104194,-0.008108249845485914,0.01745646211379445,0.01587301587301585,0.0062551413053524045,0.6556505409863904,0.6557377049180327,0.05150706596644129,0.6795657329397143,0.6756756756756757,-0.1344488982582369,0.3933201616999947,0.4090909090909091,0.09114290582269052,13
2711,2023,0.03007016918630675,0.03571428571428568,-0.029980736103700407,0.050071349209133975,0.06206896551724136,0.015130778897962943,0.005563953120227114,0.003448275862068964,-0.00038378473508445676,0.03179612255338762,0.034482758620689634,0.0020266425015150556,0.009273650401368438,0.010785824345146352,0.003741197364918178,0.60036247902605,0.6390977443609023,0.0423288138768565,0.7496219705034799,0.7142857142857143,0.09005707594164816,0.2553420438865108,0.30434782608695654,-0.07524716577510131,11
2751,2023,0.08214327696029934,0.07282913165266103,-0.008609827659628415,0.051686132637895434,0.03999999999999996,0.01560824374951626,0.029887007456893093,0.03199999999999999,0.007058991722782714,0.02229656976476832,0.023999999999999976,-0.007115514028145889,0.010195564866355401,0.011718749999999958,-0.00037585510766000317,0.6499871209693945,0.6335403726708074,0.017262329352829734,0.4779504298777257,0.43478260869565216,0.06917848171659825,0.48843816254975186,0.4878048780487805,-0.01466157533517872,12
2,2024,0.10061364492974421,0.1005291005291005,-0.01388710663788358,0.06409215463621158,0.06646525679758306,0.012281957847302726,0.01093064626808248,0.006042296072507551,0.00600635480995715,0.026001699026139236,0.021148036253776415,0.011124900244204108,0.007982643385296088,0.009138381201044373,-0.004418698691023336,0.6322907107678551,0.6193181818181818,-0.005969856067814193,0.5921598436328606,0.5714285714285714,0.14193196024774524,0.404612381520303,0.34285714285714286,0.12046416528440065,11
5,2024,0.04439120664815005,0.03988603988603986,-0.022295703855362437,0.04692733874748141,0.03861003861003858,0.017953877127075624,0.014599607209647666,0.011583011583011575,-0.004074450173530543,0.02020221189582614,0.019305019305019284,0.012986419120071853,0.00549492391119251,0.006006006006005982,0.011073248590393074,0.5869530972278888,0.6129032258064516,0.01248075049432839,0.48799494888398826,0.5,0.03927282169850604,0.38681521858196954,0.38636363636363635,0.11143362931580902,11
6,2024,0.07641473628895029,0.08918918918918915,0.007423643761160995,0.04753478163680804,0.04785894206549115,-0.023742642237985313,0.0024860828195453757,0.0025188916876574263,0.0025363797533003987,0.022661290001215483,0.02770780856423172,-0.0032659029240990284,0.00637976809003676,0.0072904009720534445,-0.004743535094513402,0.6035316562572532,0.6198830409356725,0.09474251689686132,0.6083094626466186,0.5185185185185185,-0.2526154440567539,0.48959692248273046,0.5,0.21334107201487346,12
8,2024,0.08628817569335158,0.07672634271099742,0.008620990469635994,0.05166222020650574,0.05076142131979695,0.008504055908687093,0.005504379908028087,0.007614213197969543,-0.005027946390966246,0.02593056112374626,0.02284263959390862,-0.007640520026610773,0.01139423180533976,0.01042873696407879,0.008560612888741173,0.6980600244648932,0.6758241758241759,-0.01475966502994474,0.5408024064260193,0.6190476190476191,-0.10988820246076862,0.6145913183853504,0.574468085106383,-0.07664374372579731,12
9,2024,0.08207476912227187,0.07975460122699385,-0.040249063229415204,0.05819574802553005,0.0432569974554707,-0.011156346742938623,0.0018310632206974924,0.002544529262086506,-0.00531381646350947,0.03630434685893003,0.03562340966921118,-0.02036239411503126,0.0073431102681048585,0.006385696040868442,-0.008775929488189314,0.6229440228384377,0.5987654320987654,-0.1259053663855092,0.7073900795985323,0.7083333333333334,0.06321665127646627,0.4376675765042055,0.38235294117647056,-0.11440208450845912,13
12,2024,0.07741277476915161,0.06709265175718848,0.004049238150931011,0.05342684694101289,0.04248366013071893,-0.009455616404624714,0.0010264794191813765,0.0,-0.006349067459862305,0.01933759054723112,0.022875816993464033,-0.007011170240043224,0.01433031099003887,0.015015015015014996,-0.002557463652639581,0.6275159975310277,0.6153846153846154,-0.0639953585761667,0.7021935327788107,0.75,0.09639929458040165,0.31267825004074784,0.2608695652173913,-0.07796929403525665,11
21,2024,0.06101765447357475,0.04935064935064933,-0.027458826633962423,0.054714949697259416,0.06600660066006599,0.019273864956143187,0.0046813392559587426,0.0033003300330032965,0.00035734682794652696,0.007886937258382971,0.016501650165016486,0.0024051850431317206,0.007421856821802262,0.008230452674897103,-0.0076004063643370385,0.5389886420238463,0.5472972972972973,0.009075531263631685,0.6168885927197112,0.6086956521739131,0.12419921172059994,0.3340258372104598,0.34210526315789475,0.13801612123186707,10
23,2024,0.12624725518691907,0.13186813186813182,0.06020113947050011,0.03896852407463255,0.049999999999999975,-0.04601454719895817,0.004508341239934338,0.002499999999999996,0.001122102533877609,0.036167928176765896,0.04499999999999997,0.007786838746300722,0.005018247972960185,0.00650054171180931,5.204441657429839e-05,0.5490773840532105,0.5603864734299517,-0.01184829116124839,0.5517107144248443,0.5555555555555556,0.1520202260811718,0.4457491872572033,0.41304347826086957,0.021838801805231612,12
24,2024,0.12235558126917048,0.11111111111111109,0.017186078023109178,0.07154348253570797,0.05706521739130432,0.03746895560276373,-0.0023770151785238395,0.0,-0.0060207802692041614,0.025818098144455393,0.019021739130434773,0.03653746839835666,0.01183254976736259,0.0100574712643678,0.004362909274833024,0.6506980767429335,0.6153846153846154,0.02674496988650536,0.5195334717987264,0.5333333333333333,0.016376231340125186,0.3132286437640879,0.3023255813953488,0.02312204065427897,11
25,2024,0.10732896026638492,0.0920245398773006,0.024213837496642233,0.07571559011357944,0.08516483516483513,0.040022371204707606,0.005472609858030154,0.008241758241758233,-0.009146616626392975,0.025193346662215562,0.027472527472527455,-0.016726824398766296,0.010281972113212938,0.009395973154362393,-0.0051477972185334,0.7198889907423188,0.6975308641975309,-0.014551833528938117,0.5103680387708949,0.4838709677419355,0.18934620716349793,0.29278707853688984,0.2903225806451613,0.13966653034246268,11
26,2024,0.11272174828941381,0.10543130990415334,0.017785613278294785,0.0617987722869193,0.05200945626477539,0.011316543359234888,0.004005001874460664,0.002364066193853428,-0.007085987293642986,0.024479374154922823,0.01891252955082742,0.0023369345704391045,0.011795230867625477,0.00873907615480648,0.0014507220009765682,0.6381331741167319,0.5976331360946746,-0.06789902555700639,0.5731343299582905,0.5652173913043478,0.029360425801473137,0.3604932619233344,0.28888888888888886,0.14849048954189115,12
30,2024,0.06038934676284216,0.05599999999999997,-0.015599643962938689,0.05652409806433005,0.04044943820224717,-0.044545439281923054,0.007693535853889884,0.006741573033707855,-0.007077248293811569,0.02839476211921514,0.024719101123595474,-0.0038444549721285723,0.00966258188870579,0.005688282138794076,-0.002911100308967053,0.7268193804498546,0.6763005780346821,-0.07485273145239933,0.6035401618064915,0.5581395348837209,0.08241605453462846,0.49628787679562614,0.44680851063829785,-0.1276065966763142,13
36,2024,0.09523191500358075,0.09315068493150681,0.034688956561807864,0.03680561179899246,0.03911980440097797,-0.03574301090636552,0.011103618765445987,0.01222493887530561,-0.00534888190785866,0.020005466610513223,0.026894865525672346,0.003984238464796227,0.02066758871811652,0.021003500583430538,0.006523173692773953,0.6537424847825585,0.6610169491525424,0.050520300778227716,0.5446937157599714,0.6,0.004011062441272421,0.3878922715387935,0.3888888888888889,-0.014602252169830972,12
38,2024,0.11494548536496944,0.10666666666666663,0.0016381888096860058,0.10277857612874598,0.0831024930747922,0.03166764423974389,0.0009830794538307997,0.0,-0.004483925517924387,0.03941482200421853,0.03878116343490302,-0.01351838347951649,0.014996893057944254,0.014869888475836417,-0.0009717970393807496,0.6558031114419924,0.631578947368421,0.012112327879389768,0.5850525084131092,0.625,0.08799068196850962,0.5225274860263979,0.4878048780487805,-0.15359923986730406,12
41,2024,0.10368521900099936,0.10169491525423727,0.008474791674154268,0.05451321771553982,0.05128205128205125,-0.016586962953092234,-0.002880899289774544,0.005128205128205125,-0.013835272000617157,0.02262352759701972,0.023076923076923064,-0.007081384897480123,0.014742901397596438,0.01237623762376236,-0.0013280559366010602,0.7072395551769923,0.7272727272727273,-0.00632798793370075,0.5865522075421177,0.6071428571428571,0.16270497126789282,0.5030252006785321,0.5263157894736842,0.09341860158335824,12
